,first_debater_alias,second_debater_alias,first_debater_settings,second_debater_settings,judge_settings,run_idx,debate_identifier,question,first_debater_answer,second_debater_answer,first_debater_correct,second_debater_correct,first_debater_win_prob,second_debater_win_prob,first_debater_wins,second_debater_wins,correct_side_win_prob,incorrect_side_win_prob,correct_side_wins,first_debater_speaks,second_debater_speaks
0,dpo-rl-round-2-384-0919-model,dpo-rl-round-2-384-0919-model,"{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.OPENAI: 4>, 'model_file_path': 'ft:gpt-4.1-nano-2025-04-14:modulo-research-ltd:michael-and-khan-data-judge-nano-16-09:CGRIpeD6', 'alias': 'openai-judge-nano-sft-0916', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}",76d4c106-fb14-4021-9575-9cf472e1dfd6,Booze You Can Use_How did the author feel about the various classifications of beer?,How did the author feel about the various classifications of beer?,They thought lagers were the worst of the beers,"They thought lagers would have more cheap brands included, whereas other classes not so much",False,True,0.9998601779659642,0.00013982203403584137,True,False,0.00013982203403584137,0.9998601779659642,False,True,True
1,dpo-rl-round-2-384-0919-model,dpo-rl-round-2-384-0919-model,"{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.OPENAI: 4>, 'model_file_path': 'ft:gpt-4.1-nano-2025-04-14:modulo-research-ltd:michael-and-khan-data-judge-nano-16-09:CGRIpeD6', 'alias': 'openai-judge-nano-sft-0916', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}",76d4c106-fb14-4021-9575-9cf472e1dfd6,The Last Monster_What crucial point does Irgi fail to consider when he begins to act to save the people of Earth?,What crucial point does Irgi fail to consider when he begins to act to save the people of Earth?,"It never crosses his mind that some men are evil and selfish, and that some of his captives might not be people of goodwill.",It evidently does not occur to him that a frightened alien race that cannot communicate with him will interpret being restrained and subjected to the pain of the space cancer cleansing treatment as a hostile action.,False,True,0.998967769108858,0.0010322308911420164,True,False,0.0010322308911420164,0.998967769108858,False,True,True
2,dpo-rl-round-2-384-0919-model,dpo-rl-round-2-384-0919-model,"{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.OPENAI: 4>, 'model_file_path': 'ft:gpt-4.1-nano-2025-04-14:modulo-research-ltd:michael-and-khan-data-judge-nano-16-09:CGRIpeD6', 'alias': 'openai-judge-nano-sft-0916', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}",76d4c106-fb14-4021-9575-9cf472e1dfd6,Morgue Ship_Why did Lethla come aboard the morgue ship?,Why did Lethla come aboard the morgue ship?,The ship had the specialized claw to retrieve Kriere,The ship had safe passage ,False,True,0.5926665999540698,0.4073334000459302,True,False,0.4073334000459302,0.5926665999540698,False,True,True
3,dpo-rl-round-2-384-0919-model,dpo-rl-round-2-384-0919-model,"{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.OPENAI: 4>, 'model_file_path': 'ft:gpt-4.1-nano-2025-04-14:modulo-research-ltd:michael-and-khan-data-judge-nano-16-09:CGRIpeD6', 'alias': 'openai-judge-nano-sft-0916', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}",76d4c106-fb14-4021-9575-9cf472e1dfd6,Mightiest Qorn_What happens to the qornt at estivating time?,What happens to the qornt at estivating time?,They moult,It is unknown,False,True,0.989013057298567,0.010986942701432967,True,False,0.010986942701432967,0.989013057298567,False,True,True
4,dpo-rl-round-2-384-0919-model,dpo-rl-round-2-384-0919-model,"{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.OPENAI: 4>, 'model_file_path': 'ft:gpt-4.1-nano-2025-04-14:modulo-research-ltd:michael-and-khan-data-judge-nano-16-09:CGRIpeD6', 'alias': 'openai-judge-nano-sft-0916', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}",76d4c106-fb14-4021-9575-9cf472e1dfd6,The Spy in the Elevator_How did living under a state of siege affect the project inhabitants?,How did living under a state of siege affect the project inhabitants?,They never thought about it,They rarely thought about it,False,True,0.9980732651436972,0.001926734856302792,True,False,0.001926734856302792,0.9980732651436972,False,True,True
5,dpo-rl-round-2-384-0919-model,dpo-rl-round-2-384-0919-model,"{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.OPENAI: 4>, 'model_file_path': 'ft:gpt-4.1-nano-2025-04-14:modulo-research-ltd:michael-and-khan-data-judge-nano-16-09:CGRIpeD6', 'alias': 'openai-judge-nano-sft-0916', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}",76d4c106-fb14-4021-9575-9cf472e1dfd6,"Time and the Woman_Of the following options, which three traits best describe Ninon?","Of the following options, which three traits best describe Ninon?","eager, cunning, and desperate","desperate, omniscient, prepared",True,False,0.08509904384685762,0.9149009561531424,False,True,0.08509904384685762,0.9149009561531424,False,True,True
6,dpo-rl-round-2-384-0919-model,dpo-rl-round-2-384-0919-model,"{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.OPENAI: 4>, 'model_file_path': 'ft:gpt-4.1-nano-2025-04-14:modulo-research-ltd:michael-and-khan-data-judge-nano-16-09:CGRIpeD6', 'alias': 'openai-judge-nano-sft-0916', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}",76d4c106-fb14-4021-9575-9cf472e1dfd6,Off Course_What would the citizens of Carthis learn about Earth after Dameri returned?,What would the citizens of Carthis learn about Earth after Dameri returned?,They would learn about the animals of Earth,They likely would never learn that it existed,False,True,0.2942149659744614,0.7057850340255386,False,True,0.7057850340255386,0.2942149659744614,True,True,True
7,dpo-rl-round-2-384-0919-model,dpo-rl-round-2-384-0919-model,"{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.OPENAI: 4>, 'model_file_path': 'ft:gpt-4.1-nano-2025-04-14:modulo-research-ltd:michael-and-khan-data-judge-nano-16-09:CGRIpeD6', 'alias': 'openai-judge-nano-sft-0916', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}",76d4c106-fb14-4021-9575-9cf472e1dfd6,Peggy Plays Off-Broadway_What would you say is true when describing the group of the main female characters in this story?,What would you say is true when describing the group of the main female characters in this story?,"They're all kind, non-competitive, and pretty","They're all competitive, caring, and beautiful",True,False,0.020332355271959424,0.9796676447280406,False,True,0.020332355271959424,0.9796676447280406,False,True,True
8,dpo-rl-round-2-384-0919-model,dpo-rl-round-2-384-0919-model,"{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.OPENAI: 4>, 'model_file_path': 'ft:gpt-4.1-nano-2025-04-14:modulo-research-ltd:michael-and-khan-data-judge-nano-16-09:CGRIpeD6', 'alias': 'openai-judge-nano-sft-0916', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}",76d4c106-fb14-4021-9575-9cf472e1dfd6,The Gravity Business_To whom was Grammy married?,To whom was Grammy married?,Grampa,Fred,False,True,0.9996200154903112,0.00037998450968879105,True,False,0.00037998450968879105,0.9996200154903112,False,True,True
9,dpo-rl-round-2-384-0919-model,dpo-rl-round-2-384-0919-model,"{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.LLAMA3: 11>, 'model_file_path': '/home/ubuntu/mars-arnesen-gh/garethtan/models/trained_models/llama-3-dpo-round-2-nano-judge-0917/checkpoint-384', 'alias': 'dpo-rl-round-2-384-0919-model', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}","{'model_settings': {'model_type': <ModelType.OPENAI: 4>, 'model_file_path': 'ft:gpt-4.1-nano-2025-04-14:modulo-research-ltd:michael-and-khan-data-judge-nano-16-09:CGRIpeD6', 'alias': 'openai-judge-nano-sft-0916', 'override_prompt': None, 'nucleus': True, 'is_human': False, 'offline_file_path': None, 'served': False, 'probe_hyperparams': None, 'require_quote_validation': True, 'generation_params': {'max_new_tokens': 300, 'temperature': 0.5, 'top_p': 1.0, 'repetition_penalty': 1.2, 'do_sample': True, 'use_generation_penalties': False}, 'peft_base_model': None}, 'scratchpad': {'use_scratchpad': False, 'scratchpad_word_limit': None, 'scratchpad_public': False}, 'best_of_n': None}",76d4c106-fb14-4021-9575-9cf472e1dfd6,"Folie ?_What is true about the Nobel prize, according to the author?","What is true about the Nobel prize, according to the author?",Mathematicians never win prizes in Economics,It is easier to win a prize in Economics than in Math,False,True,0.7549149923816048,0.24508500761839525,True,False,0.24508500761839525,0.7549149923816048,False,True,True
